YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 07 09 12 00 294  0.4  0.7  1.35  7.69  6.47 104 1021.4  22.7  23.7  16.1 99.0 99.00
2006 07 09 13 00 210  0.3  0.7  1.15  7.14  6.04  92 1021.7  23.8  23.9  16.4 99.0 99.00
2006 07 09 14 00 210  1.3  2.0  1.03  7.14  5.96 117 1021.8  23.1  23.8  16.4 99.0 99.00
2006 07 09 15 00 201  1.7  2.4  0.93  7.14  6.12 118 1021.9  23.2  24.1  16.5 99.0 99.00
2006 07 09 16 00 207  1.4  2.1  0.82  7.14  6.04  25 1021.8  23.3  24.4  16.5 99.0 99.00
2006 07 09 17 00 206  1.8  2.4  0.92  7.69  6.39 114 1021.6  23.4  24.6  17.0 99.0 99.00
2006 07 09 18 00 190  2.3  3.2  0.84  7.14  6.39 114 1021.4  23.6  24.7  16.5 99.0 99.00
2006 07 09 19 00 185  2.1  3.0  0.80  8.33  6.33 105 1020.9  23.8  25.1  16.8 99.0 99.00
2006 07 09 20 00 168  2.7  3.8  0.76  6.25  6.32  86 1020.5  23.9  25.4  17.2 99.0 99.00
2006 07 09 21 00 166  2.5  3.1  0.77  7.69  6.16 104 1020.2  24.1  25.4  17.1 99.0 99.00
2006 07 09 22 00 161  3.3  3.9  0.87  8.33  6.30 106 1019.5  24.1  24.9  17.5 99.0 99.00
2006 07 09 23 00 156  4.1  4.9  0.76  8.33  6.23  98 1019.4  24.1  24.5  17.0 99.0 99.00
2006 07 10 00 00 155  4.4  5.1  0.73  8.33  6.31  99 1019.6  24.3  24.3  16.9 99.0 99.00
2006 07 10 01 00 155  4.9  5.6  0.76  7.69  5.89 110 1019.6  24.4  24.2  15.6 99.0 99.00
2006 07 10 02 00 156  3.3  4.1  0.77  8.33  6.23 102 1019.8  24.3  24.1  16.6 99.0 99.00
2006 07 10 03 00 158  3.5  4.1  0.74  7.69  6.34 121 1019.8  24.1  24.0  18.8 99.0 99.00
2006 07 10 04 00 168  3.3  4.1  0.75  9.09  6.45 122 1020.1  24.2  23.9  19.5 99.0 99.00
2006 07 10 05 00 185  1.8  2.2  0.82  8.33  6.59 117 1019.7  24.0  24.0  20.0 99.0 99.00
2006 07 10 06 00 184  2.1  2.5  0.78  8.33  6.44 124 1019.7  23.9  24.1  21.1 99.0 99.00
2006 07 10 07 00 185  1.4  2.0  0.76  9.09  6.30 141 1019.4  23.8  24.1  21.8 99.0 99.00
2006 07 10 08 00 218  2.0  2.5  0.80  7.14  6.45 138 1019.4  23.8  24.0  21.8 99.0 99.00
2006 07 10 09 00 234  2.3  2.9  0.74  7.14  6.34 146 1019.5  23.9  24.0  21.0 99.0 99.00
2006 07 10 10 00 248  2.3  2.7  0.72  7.69  6.09 145 1019.8  24.0  23.9  21.0 99.0 99.00
2006 07 10 11 00 253  0.7  1.0  0.75  6.67  5.90 148 1020.2  23.8  23.9  21.5 99.0 99.00
2006 07 10 12 00 192  1.2  1.6  0.72  6.67  5.75 153 1020.5  24.0  23.8  21.2 99.0 99.00
2006 07 10 13 00 200  2.0  2.3  0.73  9.09  5.65 138 1020.7  24.0  24.0  21.3 99.0 99.00
2006 07 10 14 00 190  1.4  2.0  0.73  7.14  5.61 136 1020.4  24.2  24.3  21.2 99.0 99.00
2006 07 10 15 00 152  3.0  3.5  0.80  8.33  5.54 131 1020.9  24.2  24.5  21.2 99.0 99.00
2006 07 10 16 00 150  4.3  4.8  0.77  6.67  5.37 140 1021.1  24.5  24.5  20.5 99.0 99.00
2006 07 10 17 00 148  3.6  4.3  0.83  8.33  5.49 133 1021.3  24.5  24.8  21.5 99.0 99.00
2006 07 10 18 00 164  4.1  4.7  0.73  6.25  5.38 145 1021.3  24.9  24.8  20.2 99.0 99.00
2006 07 10 19 00 165  4.2  4.9  0.79  8.33  5.46 138 1020.8  25.0  25.0  21.8 99.0 99.00
2006 07 10 20 00 168  5.0  5.7  0.77  5.88  5.12 145 1020.4  25.2  24.8  22.1 99.0 99.00
2006 07 10 21 00 174  6.4  7.6  0.75  6.67  4.81 148 1020.0  25.0  24.8  23.2 99.0 99.00
2006 07 10 22 00 185  6.7  7.7  0.79  6.25  4.63 156 1019.8  24.9  24.5  22.9 99.0 99.00
2006 07 10 23 00 186  6.3  7.3  0.84  8.33  4.42 144 1019.9  25.1  24.4  23.0 99.0 99.00
2006 07 11 00 00 185  6.8  8.1  0.97  6.67  4.34 147 1020.3  25.0  24.4  22.7 99.0 99.00
2006 07 11 01 00 188  6.2  7.4  1.06  8.33  4.56 116 1020.5  24.9  24.4  23.1 99.0 99.00
2006 07 11 02 00 181  5.8  7.1  1.02  5.88  4.44 136 1021.3  24.8  24.4  23.0 99.0 99.00
2006 07 11 03 00 174  5.8  6.9  1.06  6.25  4.61 145 1021.7  24.7  24.4  22.9 99.0 99.00
2006 07 11 04 00 179  5.8  6.9  1.06  6.25  4.74 144 1021.4  24.7  24.5  23.3 99.0 99.00
2006 07 11 05 00 187  4.9  5.7  1.05  6.67  4.84 133 1021.7  24.7  24.5  23.5 99.0 99.00
2006 07 11 06 00 188  5.8  6.9  1.12  6.67  5.12 135 1021.4  24.9  24.5  23.6 99.0 99.00
2006 07 11 07 00 199  5.6  6.7  1.12  6.67  5.00 145 1021.6  24.9  24.4  23.5 99.0 99.00
2006 07 11 08 00 192  4.4  5.2  1.23  5.56  5.11 146 1021.4  24.7  24.4  23.5 99.0 99.00
2006 07 11 09 00 189  3.8  4.5  1.34  5.88  5.28 150 1021.4  24.7  24.4  23.5 99.0 99.00
2006 07 11 10 00 188  4.4  5.0  1.27  5.56  5.12 161 1021.7  24.6  24.4  23.4 99.0 99.00
2006 07 11 11 00 205  4.1  4.8  1.20  6.67  5.09 165 1021.9  24.8  24.4  23.5 99.0 99.00
2006 07 11 12 00 202  3.9  4.4  1.21  6.25  5.14 164 1022.2  24.9  24.3  23.5 99.0 99.00
2006 07 11 13 00 199  2.9  3.6  1.24  5.56  5.36 168 1022.7  24.8  24.3  23.7 99.0 99.00
2006 07 11 14 00 202  2.7  3.1  1.11  6.67  5.10 158 1023.1  24.9  24.4  23.8 99.0 99.00
2006 07 11 15 00 189  3.3  4.1  1.16  5.88  5.21 163 1023.1  24.9  24.7  23.8 99.0 99.00
2006 07 11 16 00 193  3.2  3.9  1.07  5.56  5.22 161 1023.4  25.1  25.0  23.9 99.0 99.00
2006 07 11 17 00 187  3.8  4.6  1.07  6.25  5.23 147 1023.4  25.2  25.2  23.6 99.0 99.00
2006 07 11 18 00 171  4.3  5.0  1.03  6.25  5.42 138 1023.4  25.2  25.3  24.0 99.0 99.00
2006 07 11 19 00 181  6.0  6.8  1.00  6.25  5.16 154 1023.0  25.2  25.4  24.1 99.0 99.00
2006 07 11 21 00 198  5.4  6.4  0.98  8.33  5.10 145 1022.3  25.7  25.5  23.5 99.0 99.00
2006 07 11 22 00 197  6.3  7.2  1.00  5.56  5.09 162 1022.0  25.7  25.5  23.8 99.0 99.00
2006 07 11 23 00 196  5.8  6.7  1.00  7.69  4.99 145 1021.9  25.5  25.3  23.8 99.0 99.00
2006 07 12 00 00 192  5.5  6.5  0.98  9.09  5.13 151 1022.0  25.4  25.3  24.0 99.0 99.00
2006 07 12 01 00 191  5.9  6.7  1.13  8.33  5.34 152 1022.0  25.4  25.2  24.0 99.0 99.00
2006 07 12 02 00 190  5.4  6.4  1.02  8.33  4.86 145 1022.5  25.3  25.1  24.0 99.0 99.00
2006 07 12 03 00 194  6.2  7.3  1.12  7.69  5.16 140 1022.8  25.4  24.9  23.8 99.0 99.00
2006 07 12 04 00 202  5.5  6.5  1.24  8.33  5.52 137 1023.0  25.3  24.8  23.8 99.0 99.00
2006 07 12 05 00 205  5.5  6.4  1.21  7.69  5.40 137 1022.7  25.1  24.8  23.9 99.0 99.00
2006 07 12 06 00 208  5.1  6.1  1.28  9.09  5.78 142 1022.2  25.3  24.9  23.8 99.0 99.00
2006 07 12 07 00 201  5.2  6.3  1.18  9.09  5.63 135 1022.2  25.2  24.8  23.8 99.0 99.00
2006 07 12 08 00 209  5.3  6.4  1.22  8.33  5.48 143 1022.0  25.2  24.9  23.9 99.0 99.00
2006 07 12 09 00 218  5.7  6.5  1.25  8.33  5.70 140 1022.3  25.3  24.8  23.8 99.0 99.00
2006 07 12 10 00 222  5.6  6.6  1.27  9.09  5.77 151 1022.3  25.2  24.8  23.8 99.0 99.00
2006 07 12 11 00 220  5.0  6.0  1.24  9.09  5.78 156 1022.6  25.2  24.8  23.9 99.0 99.00
2006 07 12 12 00 230  5.6  6.9  1.22  9.09  5.88 139 1022.8  25.2  24.8  23.7 99.0 99.00
2006 07 12 13 00 227  5.8  6.7  1.14  9.09  5.59 146 1022.9  25.2  24.9  23.7 99.0 99.00
2006 07 12 14 00 221  5.2  6.1  1.18  7.69  5.64 136 1022.7  25.1  25.1  23.7 99.0 99.00
2006 07 12 15 00 219  5.7  6.8  1.12  7.69  5.38 141 1022.8  25.3  25.2  23.8 99.0 99.00
2006 07 12 16 00 217  5.9  6.9  1.24 10.00  5.39 141 1022.6  25.4  25.3  23.8 99.0 99.00
2006 07 12 17 00 209  5.8  6.9  1.26 10.00  5.59 127 1022.4  25.5  25.3  23.9 99.0 99.00
2006 07 12 18 00 203  5.2  6.1  1.25  8.33  5.76 131 1022.1  25.6  25.4  24.0 99.0 99.00
2006 07 12 19 00 194  5.1  5.9  1.24  9.09  5.78 140 1021.8  25.8  25.4  24.3 99.0 99.00
2006 07 12 20 00 193  5.9  6.9  1.15  8.33  5.72 141 1021.3  26.0  25.5  24.5 99.0 99.00
2006 07 12 21 00 186  6.6  7.8  1.17 10.00  5.53 146 1020.5  25.9  25.5  24.2 99.0 99.00
2006 07 12 22 00 188  8.0  9.3  1.14 10.00  5.23 127 1019.7  25.9  25.6  24.5 99.0 99.00
2006 07 12 23 00 192  8.4  9.7  1.18  9.09  4.93 139 1019.4  26.0  25.4  24.3 99.0 99.00
2006 07 13 00 00 195  7.9  9.3  1.30  9.09  4.67 140 1019.5  26.0  25.3  24.3 99.0 99.00
2006 07 13 01 00 198  8.3  9.6  1.29  7.14  4.53 145 1019.2  26.0  25.2  24.1 99.0 99.00
2006 07 13 02 00 199  8.8 10.4  1.42  9.09  4.74 128 1019.4  26.0  24.9  24.0 99.0 99.00
2006 07 13 03 00 208  8.9 10.6  1.47  4.55  4.53 186 1019.7  26.0  24.9  24.2 99.0 99.00
2006 07 13 04 00 210  8.2  9.5  1.52  9.09  4.67 125 1019.6  25.9  24.9  24.5 99.0 99.00
2006 07 13 05 00 218  7.7  8.9  1.59  9.09  4.60 132 1019.5  26.0  25.1  23.9 99.0 99.00
2006 07 13 06 00 220  8.7 10.0  1.50  9.09  4.75 144 1019.0  26.1  25.0  23.8 99.0 99.00
2006 07 13 07 00 223  7.9  9.0  1.63  7.69  5.15 137 1018.7  25.8  25.1  24.0 99.0 99.00
2006 07 13 08 00 224  8.1 10.0  1.55  9.09  5.08 121 1018.3  25.7  25.0  24.0 99.0 99.00
2006 07 13 09 00 230  8.9 10.3  1.56 10.00  5.12 130 1018.3  25.8  24.9  23.6 99.0 99.00
2006 07 13 10 00 230  8.3  9.8  1.48  7.69  4.98 128 1018.6  25.7  25.0  23.7 99.0 99.00
2006 07 13 11 00 225  9.4 10.9  1.55 10.00  5.13 118 1018.2  25.6  25.0  23.7 99.0 99.00
2006 07 13 12 00 224  9.4 11.0  1.61  9.09  5.08 125 1018.1  25.7  25.0  23.7 99.0 99.00
2006 07 13 13 00 226  9.8 11.6  1.58  9.09  4.80 133 1018.0  25.7  25.0  23.6 99.0 99.00
2006 07 13 14 00 227 10.2 12.2  1.70  9.09  4.98 131 1017.8  25.7  25.0  23.5 99.0 99.00
2006 07 13 15 00 221  9.1 10.6  1.72  6.25  4.94 150 1017.9  25.8  25.0  23.6 99.0 99.00
2006 07 13 16 00 221  9.4 11.1  1.67 10.00  4.86 128 1017.6  26.1  25.1  23.7 99.0 99.00
2006 07 13 17 00 215  8.6  9.8  1.72  9.09  4.92 131 1017.5  26.3  25.0  24.0 99.0 99.00
2006 07 13 18 00 215  7.8  9.7  1.61  9.09  4.90 139 1017.3  26.4  24.9  24.0 99.0 99.00
2006 07 13 19 00 216  8.3  9.7  1.50  9.09  4.85 121 1016.9  26.6  25.0  24.3 99.0 99.00
2006 07 13 20 00 210  9.1 10.7  1.62  9.09  4.83 132 1016.1  26.8  25.1  24.4 99.0 99.00
2006 07 13 21 00 209  9.1 10.4  1.68  5.88  4.99 176 1015.8  26.8  25.2  24.2 99.0 99.00
2006 07 13 22 00 211  9.5 11.6  1.63  5.88  4.81 175 1015.7  26.9  24.9  24.5 99.0 99.00
2006 07 13 23 00 236 10.1 12.6  1.61  5.56  4.71 172 1015.9  25.9  25.0  22.1 99.0 99.00
2006 07 14 00 00 215  8.1  9.7  1.74  5.88  5.03 175 1016.3  25.3  25.2  23.1 99.0 99.00
2006 07 14 01 00 206  6.4  7.7  1.71  6.67  4.84 165 1016.5  25.8  25.0  22.7 99.0 99.00
2006 07 14 02 00 233  9.1 11.1  1.55  5.88  5.01 179 1017.0  25.8  25.3  23.5 99.0 99.00
2006 07 14 03 00 249  6.7  8.1  1.36  8.33  4.90 133 1016.5  25.3  25.6  23.0 99.0 99.00
2006 07 14 04 00 248  8.9 12.0  1.34  6.67  4.97 152 1017.2  25.8  26.0  22.6 99.0 99.00
2006 07 14 05 00 250  9.6 11.2  1.45  9.09  4.45 138 1016.7  25.0  26.1  23.4 99.0 99.00
2006 07 14 06 00 247  8.1  9.4  1.39  8.33  4.79 129 1016.3  25.2  26.2  23.1 99.0 99.00
2006 07 14 07 00 265  7.7  8.6  1.43  9.09  5.06 134 1017.1  25.1  26.2  22.4 99.0 99.00
2006 07 14 08 00 243  4.7  5.4  1.38  9.09  5.20 133 1016.8  25.1  26.1  22.5 99.0 99.00
2006 07 14 09 00 250  7.6  9.0  1.30  8.33  5.26 141 1016.8  24.9  26.1  22.5 99.0 99.00
2006 07 14 10 00 258  6.5  7.6  1.33  7.69  5.29 140 1016.9  24.7  25.6  22.5 99.0 99.00
2006 07 14 11 00 248  6.5  7.7  1.32  9.09  5.13 134 1017.5  24.6  25.5  22.6 99.0 99.00
2006 07 14 12 00 234  6.6  8.1  1.37  6.25  5.36 174 1017.4  24.9  25.5  22.4 99.0 99.00
2006 07 14 13 00 226  7.6  9.5  1.29  6.25  4.94 176 1017.1  25.2  25.5  23.2 99.0 99.00
2006 07 14 14 00 226  8.7 10.5  1.37  9.09  4.55 150 1017.3  24.5  25.5  21.9 99.0 99.00
2006 07 14 15 00 228  8.1 10.1  1.50  5.88  4.57 179 1017.4  25.1  25.6  23.0 99.0 99.00
2006 07 14 16 00 193  5.9  7.2  1.49  9.09  4.82 134 1017.5  25.3  25.6  23.1 99.0 99.00
2006 07 14 17 00 202  6.3  7.7  1.44  9.09  4.91 130 1017.3  25.9  25.6  23.2 99.0 99.00
2006 07 14 18 00 215  5.6  7.1  1.34  9.09  4.79 123 1017.1  26.1  25.7  23.5 99.0 99.00
2006 07 14 19 00 222  4.8  5.9  1.22  9.09  4.81 119 1016.8  26.3  25.7  23.5 99.0 99.00
2006 07 14 20 00 229  3.8  4.8  1.12  9.09  4.97 131 1016.2  26.4  25.8  23.8 99.0 99.00
2006 07 14 21 00 208  4.0  4.5  0.95  9.09  4.95 136 1015.8  26.4  25.8  24.0 99.0 99.00
2006 07 14 22 00 164  2.2  3.1  0.92  9.09  5.27 143 1015.5  26.2  25.7  24.2 99.0 99.00
2006 07 14 23 00 150  3.3  4.1  0.91  9.09  5.69 142 1015.3  26.2  25.7  24.2 99.0 99.00
2006 07 15 00 00 177  5.2  6.5  0.89  9.09  5.60 145 1015.4  26.3  25.6  24.6 99.0 99.00
2006 07 15 01 00 260  3.7  4.4  0.97  9.09  4.67 141 1015.2  25.2  25.6  23.5 99.0 99.00
2006 07 15 02 00 213  6.3  7.5  0.92  8.33  4.81 138 1015.6  25.6  25.5  23.6 99.0 99.00
2006 07 15 03 00 226  7.9  9.8  0.95  8.33  4.65 124 1015.8  25.5  25.5  23.8 99.0 99.00
2006 07 15 04 00 224  9.3 10.6  1.12  8.33  4.45 125 1015.6  25.6  25.6  23.5 99.0 99.00
2006 07 15 05 00 239  7.6  8.7  1.11  5.56  4.52 179 1015.1  25.8  25.6  23.8 99.0 99.00
2006 07 15 06 00 224  6.2  7.2  1.12  5.88  4.62 172 1015.3  25.5  25.6  23.9 99.0 99.00
2006 07 15 07 00 244  6.0  7.0  1.09  7.14  4.86 145 1014.8  25.8  25.8  23.6 99.0 99.00
2006 07 15 08 00 245  4.6  5.5  1.13  6.25  5.10 163 1014.8  25.9  25.8  23.7 99.0 99.00
2006 07 15 09 00 262  3.2  4.0  1.05  9.09  5.21 134 1014.7  25.7  25.7  23.8 99.0 99.00
2006 07 15 10 00 265  2.5  3.0  1.01  6.25  5.31 167 1015.0  25.6  25.7  24.0 99.0 99.00
2006 07 15 11 00 353  1.5  1.9  0.99  6.25  5.33 169 1015.1  25.3  25.3  24.1 99.0 99.00
2006 07 15 12 00 268  0.2  0.5  1.07  6.25  5.37 178 1015.1  25.6  25.4  24.2 99.0 99.00
2006 07 15 13 00 178  1.0  1.4  1.08  5.56  5.38 167 1015.4  25.6  25.4  24.1 99.0 99.00
2006 07 15 14 00 251  2.2  2.7  1.13  6.25  5.32 168 1015.4  25.6  25.5  23.5 99.0 99.00
2006 07 15 15 00 285  3.0  3.7  1.13  6.25  5.25 177 1015.0  25.5  25.5  23.6 99.0 99.00
2006 07 15 16 00 266  2.3  2.8  1.06  5.88  5.00 177 1015.0  25.6  25.8  23.6 99.0 99.00
2006 07 15 17 00 255  2.9  3.6  1.09  6.67  5.13 165 1014.6  25.6  26.0  23.8 99.0 99.00
2006 07 15 18 00 262  2.7  3.2  1.06  5.88  5.31 173 1014.2  25.6  26.0  24.0 99.0 99.00
2006 07 15 19 00 226  1.9  2.3  1.10  6.67  5.48 169 1014.1  26.1  26.3  24.4 99.0 99.00
2006 07 15 20 00 269  1.5  1.9  0.99  6.25  5.49 165 1013.8  26.4  26.5  24.4 99.0 99.00
2006 07 15 21 00 271  2.0  2.3  1.03  6.67  5.75 166 1013.4  26.2  26.6  24.2 99.0 99.00
2006 07 15 22 00  22  1.1  1.4  1.05  7.14  5.87 171 1013.0  26.5  26.9  24.5 99.0 99.00
2006 07 15 23 00 101  1.6  2.0  1.04  7.14  5.94 171 1013.0  26.1  26.7  24.6 99.0 99.00
2006 07 16 00 00  89  0.6  1.0  1.10  6.67  5.94 175 1013.3  26.0  26.4  24.7 99.0 99.00
2006 07 16 01 00 138  1.1  1.7  1.06  6.67  5.77 169 1013.2  26.1  26.5  24.7 99.0 99.00
2006 07 16 02 00 176  1.1  1.4  1.12  6.67  5.62 168 1013.4  26.0  26.2  24.8 99.0 99.00
2006 07 16 03 00 319  0.4  0.7  1.12  6.25  5.60 162 1013.7  26.0  26.2  24.9 99.0 99.00
2006 07 16 04 00  13  0.6  1.0  1.13  6.67  5.56 165 1013.6  25.9  26.2  24.9 99.0 99.00
2006 07 16 05 00 309  1.7  2.2  1.17  6.25  5.39 167 1013.6  25.7  26.1  25.0 99.0 99.00
2006 07 16 06 00 309  1.8  2.5  1.16  6.25  5.33 166 1013.6  25.8  25.8  24.9 99.0 99.00
2006 07 16 07 00 339  3.1  3.7  1.07  6.67  5.29 177 1013.2  25.7  25.6  24.7 99.0 99.00
2006 07 16 08 00 339  4.4  5.1  1.05  6.25  5.39 180 1013.0  25.7  25.8  23.9 99.0 99.00
2006 07 16 09 00 340  3.2  3.8  0.88  6.25  5.21 170 1013.5  25.6  25.7  24.3 99.0 99.00
2006 07 16 10 00 355  2.1  2.5  0.86  6.67  5.20 169 1013.9  25.5  25.6  24.0 99.0 99.00
2006 07 16 11 00 346  3.0  3.6  0.80  5.88  5.08 173 1014.0  25.4  25.6  24.3 99.0 99.00
2006 07 16 12 00   5  3.2  3.6  0.79  6.25  5.19 163 1014.0  25.5  25.7  24.0 99.0 99.00
2006 07 16 13 00   9  4.6  5.4  0.75  7.14  5.36 172 1014.3  25.5  25.8  24.4 99.0 99.00
2006 07 16 14 00  22  4.1  4.9  0.74  6.67  4.89 168 1014.8  25.4  25.7  24.4 99.0 99.00
2006 07 16 15 00  18  4.9  5.7  0.73  6.67  4.58 174 1015.0  25.7  25.7  24.6 99.0 99.00
2006 07 16 16 00  11  5.5  6.4  0.66  6.67  4.64 180 1015.5  25.8  25.9  24.5 99.0 99.00
2006 07 16 17 00  18  4.8  5.5  0.71  7.14  4.54 173 1015.6  25.8  26.1  24.4 99.0 99.00
2006 07 16 18 00   3  5.8  7.0  0.74  6.25  4.85 176 1015.2  25.8  26.2  24.2 99.0 99.00
2006 07 16 19 00   2  5.7  6.4  0.69  7.14  4.44 176 1015.4  25.8  26.3  23.9 99.0 99.00
2006 07 16 20 00 360  5.7  6.7  0.78  7.14  4.30 171 1015.4  25.7  26.5  23.8 99.0 99.00
2006 07 16 21 00  21  4.1  4.9  0.71  7.69  4.16 161 1015.2  25.6  26.2  23.7 99.0 99.00
2006 07 16 22 00   7  3.3  3.9  0.73  7.14  4.44 170 1015.1  25.7  26.2  23.8 99.0 99.00
2006 07 16 23 00 355  3.9  4.6  0.65  7.69  4.47 171 1015.1  25.6  26.4  23.7 99.0 99.00
2006 07 17 00 00   5  4.7  5.3  0.69  7.69  4.59 164 1015.2  25.8  26.4  22.5 99.0 99.00
2006 07 17 01 00  11  4.6  5.5  0.63  8.33  4.51 154 1015.5  25.6  26.4  22.7 99.0 99.00
2006 07 17 02 00  23  4.0  4.6  0.66  7.14  4.55 181 1015.7  25.5  26.3  23.0 99.0 99.00
2006 07 17 03 00  28  2.5  2.9  0.65  8.33  4.62 148 1015.6  25.4  26.3  23.1 99.0 99.00
2006 07 17 04 00   1  1.8  2.1  0.64  7.69  4.79 164 1015.7  25.3  26.2  23.3 99.0 99.00
2006 07 17 05 00 335  1.5  2.0  0.61  7.69  5.13 155 1015.8  25.3  26.1  23.1 99.0 99.00
2006 07 17 06 00 325  3.6  4.3  0.56  7.69  5.12 154 1015.8  25.3  26.0  23.3 99.0 99.00
2006 07 17 07 00 336  4.3  5.1  0.61  8.33  5.27 144 1015.6  25.3  26.2  23.2 99.0 99.00
2006 07 17 08 00 332  3.7  4.3  0.59  8.33  4.82 134 1015.6  25.7  26.2  22.6 99.0 99.00
2006 07 17 09 00 328  4.0  4.7  0.62  9.09  4.75 142 1015.6  25.7  26.2  22.6 99.0 99.00
2006 07 17 10 00 322  3.7  4.3  0.58  8.33  4.89 142 1015.9  25.8  26.2  22.4 99.0 99.00
2006 07 17 11 00 325  4.5  5.2  0.56  7.14  5.12 145 1016.3  25.8  26.2  23.2 99.0 99.00
2006 07 17 12 00 329  3.9  4.3  0.54  7.69  5.60 155 1016.7  25.9  25.9  23.3 99.0 99.00
2006 07 17 13 00 336  2.8  3.3  0.60  7.69  5.59 149 1017.0  26.1  25.8  23.5 99.0 99.00
2006 07 17 14 00 342  2.3  2.8  0.55  8.33  5.58 157 1017.0  26.3  26.1  23.3 99.0 99.00
2006 07 17 15 00 342  2.7  3.2  0.58  8.33  5.91 150 1016.8  26.4  26.3  23.2 99.0 99.00
2006 07 17 16 00 358  1.8  2.3  0.61  9.09  5.93 148 1016.9  26.6  26.6  22.9 99.0 99.00
2006 07 17 17 00 346  1.7  2.2  0.64  9.09  5.89 151 1016.8  26.9  27.0  22.6 99.0 99.00
2006 07 17 18 00 336  1.2  1.7  0.63  7.14  5.98 170 1016.7  27.3  27.3  22.9 99.0 99.00
2006 07 17 19 00 123  0.3  0.8  0.69  8.33  6.17 155 1016.5  27.8  27.0  23.8 99.0 99.00
2006 07 17 20 00 270  0.3  0.7  0.62  8.33  5.85 144 1016.5  28.2  28.4  23.6 99.0 99.00
2006 07 17 21 00 304  0.4  0.7  0.63  8.33  6.06 135 1016.4  28.6  27.4  23.1 99.0 99.00
2006 07 17 22 00 316  0.4  0.9  0.59  8.33  5.82 155 1016.3  29.5  29.5  22.3 99.0 99.00
2006 07 17 23 00 208  0.7  1.1  0.56  8.33  5.69 136 1016.1  29.0  28.2  22.3 99.0 99.00
2006 07 18 00 00 183  0.9  1.3  0.56  8.33  6.06 134 1016.1  28.2  28.5  22.0 99.0 99.00
2006 07 18 01 00 173  2.9  3.5  0.50  8.33  6.09 138 1015.9  27.6  28.5  22.9 99.0 99.00
2006 07 18 02 00 174  3.9  4.6  0.60  7.69  6.44 126 1016.2  27.4  28.0  22.8 99.0 99.00
2006 07 18 03 00 188  3.5  4.1  0.59  8.33  6.50 116 1016.3  26.8  26.8  23.5 99.0 99.00
2006 07 18 04 00 188  3.6  4.3  0.57  8.33  6.34 127 1016.4  26.6  26.5  23.7 99.0 99.00
2006 07 18 05 00 182  5.0  5.9  0.57  7.69  6.13 102 1016.4  26.5  26.7  23.3 99.0 99.00
2006 07 18 06 00 190  4.4  4.9  0.64  8.33  5.49 105 1016.6  26.6  26.5  22.3 99.0 99.00
2006 07 18 07 00 198  3.6  4.3  0.68  8.33  5.33 126 1016.3  26.4  26.3  23.3 99.0 99.00
2006 07 18 08 00 204  3.7  4.2  0.71  8.33  5.62 123 1016.0  26.2  26.3  23.5 99.0 99.00
2006 07 18 09 00 234  3.6  4.6  0.75  9.09  5.74 133 1016.2  26.1  26.5  24.0 99.0 99.00
2006 07 18 10 00 251  3.4  4.1  0.64  7.69  5.39 138 1016.7  26.0  26.4  23.7 99.0 99.00
2006 07 18 11 00 268  3.0  3.6  0.70  8.33  5.87 144 1016.8  26.0  26.3  23.7 99.0 99.00
2006 07 18 12 00 239  2.1  2.4  0.72  8.33  6.17 147 1017.1  26.3  26.2  22.6 99.0 99.00
2006 07 18 13 00 173  2.8  3.3  0.67  8.33  6.00 148 1017.2  26.4  26.4  22.5 99.0 99.00
2006 07 18 15 00 171  2.5  3.4  0.68  7.69  6.15 133 1017.4  26.5  26.6  22.9 99.0 99.00
2006 07 18 16 00 170  2.4  3.0  0.66  7.69  6.00 136 1017.5  26.5  26.7  23.1 99.0 99.00
2006 07 18 17 00 154  2.8  3.2  0.68  9.09  6.12 113 1017.3  26.7  27.2  23.0 99.0 99.00
2006 07 18 18 00 151  4.1  4.9  0.74  8.33  6.04 126 1017.0  26.6  27.3  23.3 99.0 99.00
2006 07 18 19 00 156  3.3  4.2  0.74  9.09  6.17 136 1016.8  26.6  27.3  23.8 99.0 99.00
2006 07 18 20 00 155  4.0  4.5  0.76  9.09  6.43 118 1016.8  27.0  27.4  22.1 99.0 99.00
2006 07 18 21 00 151  4.3  5.0  0.77  8.33  6.46 126 1017.0  27.0  27.3  22.8 99.0 99.00
2006 07 18 22 00 144  4.0  5.3  0.74  7.69  6.08 120 1016.4  26.9  27.3  23.2 99.0 99.00
2006 07 18 23 00 135  3.8  4.2  0.75  8.33  5.92 117 1016.2  27.0  27.1  22.7 99.0 99.00
2006 07 19 00 00 127  3.8  4.4  0.69  8.33  5.93 125 1016.3  26.8  27.0  22.9 99.0 99.00
2006 07 19 01 00 126  5.0  5.5  0.67  7.69  6.15 131 1016.4  26.8  27.0  22.6 99.0 99.00
2006 07 19 02 00 122  4.4  5.4  0.72  8.33  6.13 133 1016.9  26.7  26.9  23.3 99.0 99.00
2006 07 19 03 00 102  3.3  4.0  0.77  7.69  6.22 137 1017.4  26.7  26.8  23.8 99.0 99.00
2006 07 19 04 00  92  3.7  4.6  0.76  7.14  6.16 135 1017.0  26.6  26.7  23.9 99.0 99.00
2006 07 19 05 00 114  4.2  5.2  0.86  8.33  6.36 136 1016.9  26.5  26.6  23.8 99.0 99.00
